video_1,video_2,video_3,video_4,video_5
0.70157813580136,0.781099134222122,0.8766624152165351,0.2757285931042907,0.7308315308782085
0.5665390186812791,0.16517464948968738,0.6742231504923543,0.4773787744101801,0.3392513272512272
0.755659284354834,0.6437040859401034,0.5142449786097234,0.22733841497258764,0.5128458084119107
0.410173676040511,0.43661398377967053,0.6439812437204879,0.30697691304208813,0.5258587621204007
0.3413350529720053,0.3931839399807697,0.8609941310400362,0.6956084467621936,0.6316967501591426
0.4455137662202949,0.11789549523642893,0.46517283234681134,0.5420003046532119,0.52854311049473
0.4870353593071843,0.6094597491341547,0.7361193319530044,0.3877813135961265,0.8283921325731765
0.6871535216815181,0.6401028575368821,0.8213276778406777,0.36872182215144184,0.7388465685761201
0.7918639565147594,0.32327024775207536,0.6494997650369664,0.5909903712984113,0.827629088833316
0.7046427330550735,0.461874009417092,0.7607572718212602,0.42060686456114016,0.5853041039762854
0.3217912913487211,0.5245094862644037,0.9300861674923963,0.23749505831896053,0.4662291939616162
0.4563519593601802,0.35735167000453394,0.5276879390243826,0.292454194526152,0.8397206484263962
0.31088959941344463,0.5309074043115533,0.4810498939324737,0.12837278663019946,0.34467310144855445
0.6807069396906359,0.4038889415917234,0.43650898070868405,0.6716644061102789,0.8098938016473736
0.3737203147518259,0.7146488988467813,0.8357278440516112,0.4565444177633669,0.3526800432338665
0.5677708529962928,0.60295925868343,0.9403184994643278,0.27899929453064,0.7437984855546012
0.754280890236279,0.1773499882004977,0.8142361757842442,0.2519215447795046,0.7289623963413387
0.6696574924451306,0.6597222285611223,0.9858717214823599,0.6348946198805254,0.662834174004612
0.4088617934655929,0.33625394197650627,0.8248664416767421,0.25222088757165567,0.7304042690561987
0.4330067254314386,0.754897895422406,0.5730968618754169,0.5294553561168687,0.34843158638033395
0.6573550006221223,0.5223598958446374,0.5533536273199138,0.5847984269483736,0.5054306672108204
0.5846274245379609,0.11930457244855751,0.80000162027135,0.6368602374083957,0.4850715820938225
0.2674754412290311,0.6140538935707418,0.8054870063043142,0.2611362980442951,0.8398419431793944
0.8117941124914823,0.1915140582797325,0.7142873989726237,0.5357288323141524,0.5598942155206572
0.55882927363754,0.7140872380700951,0.7161334492245941,0.22881723678519797,0.32730759236503676
0.5313527092382258,0.7638312152901816,0.6499848596340796,0.6608133877315275,0.4426223569977739
0.33890753564258363,0.5866790971205393,0.6099526175809641,0.007812113179188284,0.7642459538965782
0.4638956732793761,0.4730109437011608,0.7804315070232403,0.3991333146730174,0.7904055128780605
0.43297740362056936,0.5214441054830861,0.8485103776250458,0.3569663558257505,0.8100465655589499
0.38951497798059875,0.40019861983715266,0.8880434401638324,0.6143357342443596,0.3792651487705493
0.5971846022527412,0.1585079474102131,0.5847020919035775,0.15141857636175882,0.6784478303237431
0.5235927521961974,0.7501904491840216,0.9146405417710188,0.06110153090130243,0.5212838664404689
0.822438379720267,0.3304305743281096,0.5816453265725441,0.5925076937743989,0.7045109527257049
0.8589407839330125,0.3189934415902821,0.582926929349834,0.24507132679679286,0.7534099807804641
0.3536314004596636,0.23392734308297652,0.88360137737421,0.2274434732728183,0.44369019767276396
0.27007380013704735,0.7946857741841236,0.9816252607374254,0.0737173272252156,0.5751859628159679
0.7497362860414245,0.759795106096204,0.9593354169779671,0.6440412386347577,0.4800074452005958
0.8964029825470263,0.34460265889763053,0.4666475996023637,0.44307048072547606,0.5507552024248501
0.8045200488979078,0.28200376666143656,0.5730859686143943,0.4845286435635,0.4598386947370715
0.21658818148311432,0.663758670777652,0.8559379155166863,0.6285565986212652,0.48679970487168184
0.3758844854945262,0.39582703513729767,0.883746157505546,0.5906981689369403,0.4497513009247402
0.23033959392888476,0.7774516350616999,0.7025599174283306,0.31626970955438755,0.46414329811244737
0.7745455639288166,0.7308517107265347,0.4096616668243085,0.11184042907844453,0.6178806773170573
0.6069848834046214,0.6316159395821348,0.701108543990504,0.4706197318565512,0.6301559466241781
0.5596029788169377,0.16294700308005683,0.4186881538414958,0.45550066160807384,0.8064052813330949
0.5881149173975693,0.5914894155888503,0.5688372668767289,0.032955709523001,0.51481908641937
0.3767158810876138,0.7910780708026129,0.7941160302186892,0.6295809420720111,0.6616081838615726
0.621146858397204,0.36130477308863673,0.48076143979494623,0.23466746903788774,0.8310077952031822
0.221466884924821,0.71709830213452,0.8274937262292494,0.3001458232444206,0.5564988570272129
0.6522082067795877,0.3856992875423353,0.7728317418173878,0.35964697687898606,0.7285338368672419
0.7141036811251815,0.7799268004965673,0.6578165311577828,0.638413465485964,0.8333638541414894
0.671118384598279,0.5575139601112897,0.6232930310664007,0.11934290939420936,0.7343769219589327
0.4324822628185542,0.16755033803965494,0.9487998401025007,0.25808285600642805,0.3442768650910531
0.7783840405892799,0.43533201715623626,0.7319023971455628,0.3509383543186007,0.4062119688909961
0.7008807979822373,0.13481012737840245,0.9333397258455858,0.6943291085171199,0.4621860339250839
0.2898081260469945,0.3765530065802757,0.6474653520478246,0.3078257329868421,0.677418676554705
0.3366009543768205,0.7407668498987569,0.756784108220673,0.27897646852808083,0.6692910415432132
0.645975889224767,0.26254153613695375,0.9727652210981134,0.6545187674295655,0.3754336079656016
0.4025912934892183,0.7653974446572066,0.4744515982346847,0.4630464029052242,0.5471412521972243
0.2836030590123659,0.16994613124459834,0.5576683994287143,0.11450198310979834,0.5320004772037505
0.30847829520492454,0.56536808295192,0.9500163658941669,0.12306130308094253,0.6794275760663304
0.31593202637828044,0.7759798893053509,0.6532026473268027,0.4511168800484395,0.44352119168530924
0.5344536347728676,0.5579075016132756,0.5632212330155538,0.3269387423050513,0.4307765018210623
0.6251698174006481,0.7293027676286982,0.9984038269421678,0.006277639706435922,0.6281984307697419
0.3234815923980905,0.7937213322520584,0.4613255848586221,0.3140144567071743,0.34555626945617945
0.6987476272542548,0.5492904052297249,0.7669258063642719,0.657786717233018,0.6678699196057765
0.39670882525106993,0.6475846931034249,0.8728447216599058,0.5231652197661449,0.5416857737774717
0.4180906968757726,0.12238963564581595,0.8720433987866674,0.3910217563954989,0.594989637869622
0.3564490347518753,0.3991172649633309,0.6651052115446646,0.13663728080677662,0.7410936727640429
0.7496442951602336,0.3017857474534385,0.42637662052274083,0.23494804277525502,0.3995343979713938
0.8718696830558139,0.6769297337980097,0.904616254323855,0.697647498195952,0.415470483094645
0.5447498940746649,0.5743046088069141,0.881642484553333,0.4613375641387442,0.7955942333702793
0.22942144900239456,0.5300899556661324,0.5424284514106547,0.1934013039450995,0.7075379719769994
0.3823985214978331,0.7520910814732423,0.6043164542154721,0.5165935860921057,0.44448311700666154
0.31063520378319226,0.16220746355700963,0.707555398669047,0.06395540992432705,0.696400806290913
0.7899335993964125,0.7676888905502008,0.468486224598076,0.25940766043734986,0.5514537744006346
0.25939779120324363,0.17053529501845474,0.892338716259691,0.16039157516080355,0.6395063024264982
0.8765333684818686,0.3429122828177623,0.9532599826643458,0.6272056593835017,0.7326551612436241
0.6119596436372382,0.5411915653580277,0.5849165988337222,0.5146018597040405,0.3246154589153498
0.5624178509519142,0.3390333427072333,0.9544176792015073,0.3482499036115877,0.6361497314518365
0.7931454356934307,0.577775394806056,0.8805217073055301,0.2854600839328517,0.48615567839175916
0.21928333490401933,0.6427930334368965,0.8366952664021938,0.601011038981849,0.5838816920958763
0.7440069245849068,0.6799540809589375,0.9814922284039598,0.13680218343090814,0.500064952202621
0.2816228318979616,0.22554059063279994,0.5947900970098445,0.0523339640725867,0.8175772649285578
0.7885446692583025,0.22745368733219262,0.9493856783103815,0.5962395476720982,0.6284362071172425
0.5704233534665033,0.13661981955023672,0.4590421585653535,0.5995472836304351,0.7656295041608366
0.24279058165206427,0.4435962872347784,0.6868084901891611,0.17015350194374287,0.44119888129455265
0.783271527160927,0.19627353319218882,0.7312067557277468,0.13669867831693389,0.5005357851977308
0.21911988194987617,0.3230178939709779,0.47368637023930005,0.5049150207926225,0.7328869450540183
0.29685948502552245,0.688304023498308,0.8424124036390213,0.10036962038003555,0.4289426166384894
0.7584771666786403,0.7640612599023785,0.6851073782992432,0.43536569790059654,0.849996553311704
0.5254097867005236,0.675453163142908,0.6733242637052197,0.49086423044522387,0.663043715758039
0.8169720930483837,0.10045386821371888,0.7488637995057644,0.43538596593333917,0.7932504521643904
0.6448004909537585,0.49761696893714047,0.48082700825347513,0.2988498615727325,0.3574831316701551
0.6364701280592856,0.21666209069685655,0.5200150961811645,0.5713244021750764,0.5276062543797089
0.40456457429241044,0.36302283784473044,0.5084106560933033,0.650988428636843,0.4847566819016286
0.2935763664862135,0.39954326090162284,0.9711595584745445,0.4939960771621669,0.8340300496075035
0.8728206736276778,0.7600585304684264,0.8639139296894689,0.2932658770458304,0.37961202498753677
0.27335838240037663,0.5436171123234369,0.717518185197715,0.6969909224029311,0.7114897723638869
0.5703074200514973,0.2873585363861231,0.7956730788237374,0.31459108843831735,0.6469656315388363
0.3907980135843462,0.5499563884434077,0.7899868636841554,0.08138439797186321,0.7682467225642198
0.3848984645070183,0.7663058342877459,0.5574070060675012,0.127807558367272,0.8375079840043969
0.6162103535119692,0.1414113868644607,0.45196470214826445,0.243561105972491,0.7432399118359474
0.7585538820252082,0.671191367489837,0.7329632570920758,0.11978166592351759,0.4386839994535268
0.744025637981895,0.2518282889998974,0.5578254935881729,0.5448047070215007,0.7588350140276494
0.8081611824354875,0.20717556644476992,0.9240829892872758,0.009873989178505026,0.5897175080642945
0.405031916538657,0.7292068430714151,0.5416318265240951,0.2841183102044356,0.6593202887895924
0.5260259672005516,0.10129461989852812,0.7437168851171758,0.6147449676490159,0.4542431376978263
0.20653420125401747,0.6187600182610247,0.6520557411394292,0.08241571434750365,0.7488087603657709
0.7228003361954558,0.16105988692257167,0.8457416961767044,0.40325867312872504,0.5444542274051393
0.4116401784995981,0.5325967065284315,0.9704477303519985,0.6536942890621221,0.744602011525946
0.5930454732891306,0.5346278309733978,0.6469426417873281,0.05011742639801533,0.5349897965121327
0.31851019741361547,0.7039432346440232,0.4266127165011039,0.24480803160530928,0.639098036783909
0.7735796549940299,0.675824548060684,0.7968588346813589,0.026363236667160228,0.3566469712160072
0.7720905534947944,0.5796150401602266,0.4775109239694711,0.47753602745442075,0.3508562774922513
0.8142170403270688,0.36638331329465246,0.4627009025355691,0.29224951972108815,0.8241330576849029
0.23215589797470598,0.21648402293329913,0.7969348817961436,0.6631249694619058,0.6993359991361002
0.8947210968425097,0.5449780482694994,0.46168740128371555,0.48390295435454583,0.394982418822601
0.37344559010778616,0.4478788590955388,0.47726627905445584,0.4213584008002964,0.628754454012254
0.4166035802331446,0.15455958359697122,0.6634484381922654,0.637225626145994,0.7296575661664876
0.3745350104333123,0.7688933233281969,0.6713956517403915,0.09076359395951561,0.6292901952287238
0.38727288885657263,0.32009366393826866,0.9482285835600702,0.5484114856383951,0.5466459551567925
0.5868629492725526,0.10149853549461373,0.5656805277971971,0.5108633096817456,0.7593850895538788
0.3678673810126457,0.7311832126862092,0.6405610646355411,0.47127567642209955,0.3279262114638631
0.4756399179802833,0.5039356159094666,0.8245126158142271,0.4466537454840273,0.6483346301467907
0.6589246077102507,0.6131424714852223,0.8962119617285149,0.08706109997118115,0.5601542757607587
0.7852183425044088,0.20686636820676935,0.6094722207074225,0.5698303622851351,0.656491512453093
0.6849190501868156,0.3832239718182293,0.7786464520108485,0.444607845449017,0.45974729402088615
0.6160259913511262,0.5515428608696226,0.7745115323963944,0.5400310853140622,0.38936146487606227
0.3034099937787481,0.2756752957142239,0.5819245733544581,0.6132630609894302,0.835806545224856
0.7712809210788978,0.5910492616289105,0.4711727169371748,0.3796981889606424,0.7753263237973913
0.2260924215951271,0.26353044587171304,0.8095102503400169,0.6698196658424336,0.7999183966412061
0.38493416426471144,0.24638947899791097,0.5608408407343841,0.07644096628142386,0.7228174487278771
0.23994124185237284,0.108137255182268,0.5909694177109615,0.0028265057807596358,0.3357060433512915
0.6672002829091237,0.29733472174731473,0.7434131042408005,0.2309605298966407,0.6453519723368677
0.4578597578154601,0.27271575442087287,0.4964853635689198,0.1515850663460082,0.5097807355873283
0.6564339382434067,0.6350495896762438,0.5448989792357898,0.38752692249213033,0.48385856322090964
0.44292167151251316,0.49879693431754457,0.6676472901677244,0.19620677750006266,0.43707141331482713
0.519018511559646,0.22447713861243956,0.9270899674502178,0.48169634546470663,0.39936270005101543
0.5205727071163266,0.49768922966418605,0.8633536747971361,0.6617299531288399,0.3766971504884064
0.23190645756728123,0.2578105134023397,0.5905581121782302,0.538479525029142,0.36666505227555557
0.5011585684422024,0.39785159603793674,0.5812413320334603,0.2941762961428123,0.6913600602929404
0.6487450541806419,0.7217456432036825,0.9924069472554329,0.6898520564394176,0.8117287701357616
0.5822365722528036,0.6034793536615456,0.792030564031192,0.539827670036735,0.5091744205940086
0.25269863639480106,0.5557700116908562,0.811320419459564,0.5676171075637131,0.35831001144306873
0.6676391899807241,0.29703841452549723,0.4330745952324454,0.143324332540963,0.42163703466345936
0.41620392844068266,0.1872071654276049,0.4629835202393807,0.48082962608900987,0.710845885400196
0.21010436194531548,0.6270642890099541,0.5766721810022138,0.04944476076112807,0.4916903094968508
0.30891688995897165,0.4975232691834529,0.9052066734056154,0.16471658941157624,0.6645529477767809
0.5482917601215916,0.5359321188769661,0.9464015977742253,0.01150645693158213,0.413093075507729
0.4172811613210481,0.7825793235654057,0.5146176075685114,0.49366529990607927,0.7162276284606426
0.6860681096274855,0.34382464411704317,0.8285180603354159,0.014662355308813678,0.660345743149461
0.3684574328960351,0.6605232704429077,0.9244825786774922,0.3144237434007675,0.4222302254000912
0.7409573179326181,0.4912697886105609,0.9273405426885405,0.4542071474575111,0.8125853952878646
0.40053402697578594,0.26468196214885975,0.6752843589836983,0.21349688886957313,0.5874629056263885
0.634604595309091,0.13702183239061422,0.5552670932382651,0.2570963102931771,0.4209247343739717
0.759451466175826,0.5312076243922725,0.973770369773719,0.6077113061870177,0.6116734303722126
0.4698892900506242,0.3083312954643014,0.5659498830714704,0.6309891292204917,0.5284286842991242
